2019317N12130,2019,KALMAEGI,2019-11-19 18:00:00,18.6000,122.200,0
2019317N12130,2019,KALMAEGI,2019-11-19 21:00:00,18.0225,121.937,0
2019317N12130,2019,KALMAEGI,2019-11-20 00:00:00,17.4000,121.600,0
2019317N12130,2019,KALMAEGI,2019-11-20 03:00:00,16.8500,121.215,0
2019317N12130,2019,KALMAEGI,2019-11-20 06:00:00,16.3000,120.800,0
2019317N12130,2019,KALMAEGI,2019-11-20 09:00:00,15.6924,120.400,0
2019323N19302,2019,SEBASTIEN,2019-11-26 06:00:00,51.3000,-9.30000,0
2019323N19302,2019,SEBASTIEN,2019-11-26 09:00:00,51.9343,-9.09763,0
2019323N19302,2019,SEBASTIEN,2019-11-26 12:00:00,52.2000,-9.30000,0
2019323N19302,2019,SEBASTIEN,2019-11-26 15:00:00,52.2974,-9.15292,0
2019323N19302,2019,SEBASTIEN,2019-11-26 18:00:00,52.2000,-8.90000,0
2019323N19302,2019,SEBASTIEN,2019-11-26 21:00:00,52.0282,-8.68602,0
2019323N19302,2019,SEBASTIEN,2019-11-27 00:00:00,51.8000,-8.20000,0
2019323N19302,2019,SEBASTIEN,2019-11-27 09:00:00,51.3297,-4.18421,0
2019330N09151,2019,KAMMURI,2019-12-02 12:00:00,13.0000,124.700,0
2019330N09151,2019,KAMMURI,2019-12-02 15:00:00,13.0351,124.072,0
2019330N09151,2019,KAMMURI,2019-12-02 18:00:00,13.1000,123.400,0
2019330N09151,2019,KAMMURI,2019-12-02 21:00:00,13.2147,122.808,0
2019330N09151,2019,KAMMURI,2019-12-03 03:00:00,13.2653,121.462,0
2019330N09151,2019,KAMMURI,2019-12-03 06:00:00,13.2000,120.800,0
2019339S06051,2020,BELNA,2019-12-09 12:00:00,-15.7000,45.3000,0
2019339S06051,2020,BELNA,2019-12-09 15:00:00,-16.1151,45.0351,0
2019339S06051,2020,BELNA,2019-12-09 18:00:00,-16.5000,44.8000,0
2019339S06051,2020,BELNA,2019-12-09 21:00:00,-16.9424,44.7049,0
2019339S06051,2020,BELNA,2019-12-10 00:00:00,-17.4000,44.7000,0
2019339S06051,2020,BELNA,2019-12-10 03:00:00,-17.8425,44.7424,0
2019339S06051,2020,BELNA,2019-12-10 06:00:00,-18.3000,44.8000,0
2019339S06051,2020,BELNA,2019-12-10 09:00:00,-18.8300,44.7852,0
2019339S06051,2020,BELNA,2019-12-10 12:00:00,-19.3000,44.8000,0
2019339S06051,2020,BELNA,2019-12-10 15:00:00,-19.5725,44.9201,0
2019339S06051,2020,BELNA,2019-12-10 18:00:00,-19.8000,45.1000,0
2019339S06051,2020,BELNA,2019-12-10 21:00:00,-20.1500,45.3596,0
2019339S06051,2020,BELNA,2019-12-11 00:00:00,-20.5000,45.5000,0
2019339S06051,2020,BELNA,2019-12-11 03:00:00,-20.7752,45.3430,0
2019356N06140,2019,PHANFONE,2019-12-24 09:00:00,11.2503,125.673,0
2019356N06140,2019,PHANFONE,2019-12-24 12:00:00,11.4000,124.800,0
2019356N06140,2019,PHANFONE,2019-12-25 00:00:00,11.8000,122.400,0
2019356N06140,2019,PHANFONE,2019-12-25 06:00:00,12.1000,121.300,0
2020006S16121,2020,BLAKE,2020-01-07 12:00:00,-19.5000,121.000,0
2020006S16121,2020,BLAKE,2020-01-07 15:00:00,-19.6423,120.852,0
2020006S16121,2020,BLAKE,2020-01-07 18:00:00,-19.8000,120.600,0
2020006S16121,2020,BLAKE,2020-01-07 21:00:00,-20.2504,120.128,0
2020006S16121,2020,BLAKE,2020-01-08 00:00:00,-20.7000,119.700,0
2020006S16121,2020,BLAKE,2020-01-08 03:00:00,-20.8873,119.575,0
2020006S16121,2020,BLAKE,2020-01-08 06:00:00,-21.0000,119.600,0
2020006S16121,2020,BLAKE,2020-01-08 09:00:00,-21.1751,119.650,0
2020037S17121,2020,DAMIEN,2020-02-08 06:00:00,-20.4000,116.600,0
2020037S17121,2020,DAMIEN,2020-02-08 09:00:00,-20.8350,116.735,0
2020037S17121,2020,DAMIEN,2020-02-08 12:00:00,-21.3000,116.900,0
2020037S17121,2020,DAMIEN,2020-02-08 15:00:00,-21.6999,117.078,0
2020037S17121,2020,DAMIEN,2020-02-08 18:00:00,-22.1000,117.300,0
2020037S17121,2020,DAMIEN,2020-02-08 21:00:00,-22.5802,117.652,0
2020037S17121,2020,DAMIEN,2020-02-09 00:00:00,-23.0000,117.900,0
2020037S17121,2020,DAMIEN,2020-02-09 03:00:00,-23.2525,117.846,0
2020045S19050,2020,FRANCISCO,2020-02-14 18:00:00,-19.3000,49.0000,0
2020045S19050,2020,FRANCISCO,2020-02-14 21:00:00,-19.4350,48.8925,0
2020045S19050,2020,FRANCISCO,2020-02-15 00:00:00,-19.6000,48.8000,0
2020045S19050,2020,FRANCISCO,2020-02-15 03:00:00,-19.8225,48.7075,0
2020045S19050,2020,FRANCISCO,2020-02-15 06:00:00,-20.0000,48.6000,0
2020045S19050,2020,FRANCISCO,2020-02-15 09:00:00,-20.0425,48.4599,0
2020055S15139,2020,ESTHER,2020-02-24 00:00:00,-16.6000,138.300,0
2020055S15139,2020,ESTHER,2020-02-24 03:00:00,-16.6799,137.857,0
2020055S15139,2020,ESTHER,2020-02-24 06:00:00,-16.7000,137.400,0
2020055S15139,2020,ESTHER,2020-02-24 09:00:00,-16.7577,136.875,0
2020055S15139,2020,ESTHER,2020-02-24 12:00:00,-16.8000,136.500,0
2020055S15139,2020,ESTHER,2020-02-24 15:00:00,-16.8073,136.527,0
2020055S15139,2020,ESTHER,2020-02-24 18:00:00,-16.8000,136.600,0
2020055S15139,2020,ESTHER,2020-02-24 21:00:00,-16.7551,136.352,0
2020055S15139,2020,ESTHER,2020-02-25 00:00:00,-16.8000,136.000,0
2020055S15139,2020,ESTHER,2020-02-25 03:00:00,-17.1222,135.738,0
2020055S15139,2020,ESTHER,2020-02-25 06:00:00,-17.4000,135.400,0
2020055S15139,2020,ESTHER,2020-02-25 09:00:00,-17.2953,134.857,0
2020055S15139,2020,ESTHER,2020-02-25 12:00:00,-17.1000,134.300,0
2020055S15139,2020,ESTHER,2020-02-25 15:00:00,-17.1224,133.875,0
2020055S15139,2020,ESTHER,2020-02-25 18:00:00,-17.1000,133.600,0
2020055S15139,2020,ESTHER,2020-02-25 21:00:00,-16.8071,133.588,0
2020055S15139,2020,ESTHER,2020-02-26 00:00:00,-16.5000,133.500,0
2020055S15139,2020,ESTHER,2020-02-26 03:00:00,-16.4807,132.915,0
2020055S15139,2020,ESTHER,2020-02-26 06:00:00,-16.4000,132.300,0
2020055S15139,2020,ESTHER,2020-02-26 09:00:00,-15.8772,132.105,0
2020055S15139,2020,ESTHER,2020-02-26 12:00:00,-15.4000,132.000,0
2020055S15139,2020,ESTHER,2020-02-26 15:00:00,-15.4325,131.723,0
2020055S15139,2020,ESTHER,2020-02-26 18:00:00,-15.6000,131.400,0
2020055S15139,2020,ESTHER,2020-02-26 21:00:00,-15.5799,131.122,0
2020055S15139,2020,ESTHER,2020-02-27 00:00:00,-15.5000,130.800,0
2020055S15139,2020,ESTHER,2020-02-27 03:00:00,-15.3928,130.320,0
2020055S15139,2020,ESTHER,2020-02-27 06:00:00,-15.3000,129.900,0
2020055S15139,2020,ESTHER,2020-02-27 09:00:00,-15.2922,129.793,0
2020055S15139,2020,ESTHER,2020-02-27 12:00:00,-15.3000,129.700,0
2020055S15139,2020,ESTHER,2020-02-27 15:00:00,-15.2427,129.330,0
2020055S15139,2020,ESTHER,2020-02-27 18:00:00,-15.2000,128.900,0
2020055S15139,2020,ESTHER,2020-02-27 21:00:00,-15.2271,128.637,0
2020055S15139,2020,ESTHER,2020-02-28 00:00:00,-15.3000,128.300,0
2020055S15139,2020,ESTHER,2020-02-28 03:00:00,-15.4004,127.680,0
2020055S15139,2020,ESTHER,2020-02-28 06:00:00,-15.5000,127.000,0
2020055S15139,2020,ESTHER,2020-02-28 09:00:00,-15.5573,126.470,0
2020055S15139,2020,ESTHER,2020-02-28 12:00:00,-15.6000,126.000,0
2020055S15139,2020,ESTHER,2020-02-28 15:00:00,-15.6246,125.531,0
2020055S15139,2020,ESTHER,2020-02-28 18:00:00,-15.7000,125.100,0
2020055S15139,2020,ESTHER,2020-02-28 21:00:00,-15.8764,124.703,0
2020055S15139,2020,ESTHER,2020-02-29 00:00:00,-16.1373,124.357,0
2020055S15139,2020,ESTHER,2020-02-29 03:00:00,-16.4489,124.053,0
2020055S15139,2020,ESTHER,2020-02-29 06:00:00,-16.8000,123.800,0
2020055S15139,2020,ESTHER,2020-02-29 09:00:00,-17.1547,123.551,0
2020055S15139,2020,ESTHER,2020-02-29 12:00:00,-17.5000,123.400,0
2020055S15139,2020,ESTHER,2020-02-29 15:00:00,-17.8109,123.404,0
2020071S16117,2020,NOT_NAMED,2020-03-12 15:00:00,-21.5300,114.828,0
2020094S10160,2020,HAROLD,2020-04-02 21:00:00,-10.1086,160.645,0
2020094S10160,2020,HAROLD,2020-04-03 00:00:00,-10.4000,161.600,0
2020094S10160,2020,HAROLD,2020-04-03 03:00:00,-10.8395,162.228,0
2020094S10160,2020,HAROLD,2020-04-05 21:00:00,-15.3548,166.355,0
2020094S10160,2020,HAROLD,2020-04-06 00:00:00,-15.5000,166.700,0
2020133N10129,2020,VONGFONG,2020-05-14 03:00:00,12.1426,125.720,0
2020133N10129,2020,VONGFONG,2020-05-14 06:00:00,12.2000,125.300,0
2020133N10129,2020,VONGFONG,2020-05-14 09:00:00,12.2421,125.130,0
2020133N10129,2020,VONGFONG,2020-05-14 12:00:00,12.3000,124.900,0
2020133N10129,2020,VONGFONG,2020-05-14 21:00:00,12.8548,123.113,0
2020133N10129,2020,VONGFONG,2020-05-15 00:00:00,13.3000,122.700,0
2020133N10129,2020,VONGFONG,2020-05-15 03:00:00,13.6954,122.259,0
2020133N10129,2020,VONGFONG,2020-05-15 06:00:00,14.1000,121.900,0
2020133N10129,2020,VONGFONG,2020-05-15 09:00:00,14.4978,121.700,0
2020133N10129,2020,VONGFONG,2020-05-15 12:00:00,14.9616,121.553,0
2020133N10129,2020,VONGFONG,2020-05-15 15:00:00,15.5103,121.382,0
2020133N10129,2020,VONGFONG,2020-05-15 18:00:00,16.2000,121.100,0
2020133N10129,2020,VONGFONG,2020-05-15 21:00:00,17.0960,120.481,0
2020138N10086,2020,AMPHAN,2020-05-20 09:00:00,21.3573,88.0780,0
2020138N10086,2020,AMPHAN,2020-05-20 12:00:00,22.2000,88.3000,0
2020138N10086,2020,AMPHAN,2020-05-20 15:00:00,22.8452,88.6997,0
2020138N10086,2020,AMPHAN,2020-05-20 18:00:00,23.4000,89.1000,0
2020138N10086,2020,AMPHAN,2020-05-20 21:00:00,23.9473,89.3501,0
2020147N27281,2020,BERTHA,2020-05-25 21:00:00,26.6178,-79.9225,0
2020147N27281,2020,BERTHA,2020-05-26 00:00:00,26.8000,-80.3000,0
2020147N27281,2020,BERTHA,2020-05-26 03:00:00,27.0974,-80.5949,0
2020147N27281,2020,BERTHA,2020-05-26 06:00:00,27.5000,-80.8000,0
2020147N27281,2020,BERTHA,2020-05-26 09:00:00,27.9924,-80.9450,0
2020147N27281,2020,BERTHA,2020-05-26 12:00:00,28.5000,-81.0000,0
2020147N27281,2020,BERTHA,2020-05-26 15:00:00,28.9224,-80.9950,0
2020147N27281,2020,BERTHA,2020-05-27 12:00:00,32.6000,-79.4000,0
2020147N27281,2020,BERTHA,2020-05-27 15:00:00,33.0818,-79.8573,0
2020147N27281,2020,BERTHA,2020-05-27 18:00:00,33.6000,-80.2000,0
2020147N27281,2020,BERTHA,2020-05-27 21:00:00,34.2171,-80.2530,0
2020147N27281,2020,BERTHA,2020-05-28 00:00:00,35.0000,-80.3000,0
2020147N27281,2020,BERTHA,2020-05-28 03:00:00,35.9758,-80.7468,0
2020147N27281,2020,BERTHA,2020-05-28 06:00:00,37.1000,-81.1000,0
2020147N27281,2020,BERTHA,2020-05-28 09:00:00,38.2876,-80.9654,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-05-31 09:00:00,13.7050,-90.3905,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-05-31 12:00:00,14.2000,-90.3000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-05-31 15:00:00,14.7805,-90.1996,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-05-31 18:00:00,15.4000,-90.1000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-05-31 21:00:00,15.9500,-90.0350,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-01 00:00:00,16.5000,-90.0000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-01 03:00:00,17.0925,-89.9702,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-01 06:00:00,17.7000,-90.0000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-01 09:00:00,18.3449,-90.1049,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-01 12:00:00,18.9000,-90.3000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-01 15:00:00,19.2825,-90.5699,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-03 12:00:00,18.8000,-92.1000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-03 15:00:00,18.5925,-92.0074,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-03 18:00:00,18.4000,-91.9000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-03 21:00:00,18.3425,-91.8576,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 00:00:00,18.3000,-91.8000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 03:00:00,18.1700,-91.6650,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 06:00:00,18.0000,-91.5000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 09:00:00,17.7967,-91.3500,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 12:00:00,17.6333,-91.2000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 15:00:00,17.5816,-91.0575,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 18:00:00,17.6000,-90.9000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-04 21:00:00,17.5975,-90.6999,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-05 00:00:00,17.7000,-90.5000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-05 03:00:00,17.9533,-90.3375,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-05 06:00:00,18.3667,-90.2000,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-05 09:00:00,18.9050,-90.0807,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-05 12:00:00,19.5333,-89.9667,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-05 15:00:00,20.1492,-89.7938,0
2020150N09269,2020,AMANDA:CRISTOBAL,2020-06-05 18:00:00,20.8000,-89.7000,0
2020155N17072,2020,NISARGA,2020-06-03 06:00:00,17.9000,72.9000,0
2020155N17072,2020,NISARGA,2020-06-03 09:00:00,18.4626,73.3094,0
